2 7 6.199968e+00 5.627524e+00 5.237688e+00 4.967245e+00 4.774243e+00 4.633149e+00 4.528117e+00 4.448894e+00 4.388558e+00 4.342253e+00 4.306460e+00 4.278554e+00 4.256528e+00 4.238804e+00 4.224104e+00 4.211340e+00 4.199535e+00 4.187734e+00 4.174913e+00 4.159870e+00 4.141069e+00 4.116422e+00 4.082943e+00 4.036184e+00 3.969284e+00 3.871276e+00 3.723986e+00 3.496102e+00 3.131811e+00 2.530992e+00 1.531358e+00 
2 8 6.216721e+00 5.655774e+00 5.270840e+00 5.000171e+00 4.803962e+00 4.658410e+00 4.548744e+00 4.465263e+00 4.401263e+00 4.351922e+00 4.313667e+00 4.283787e+00 4.260179e+00 4.241177e+00 4.225420e+00 4.211754e+00 4.199137e+00 4.186556e+00 4.172930e+00 4.157000e+00 4.137171e+00 4.111291e+00 4.076310e+00 4.027727e+00 3.958663e+00 3.858226e+00 3.708484e+00 3.478679e+00 3.113964e+00 2.515518e+00 1.522052e+00 
2 9 6.225248e+00 5.670031e+00 5.287101e+00 5.015368e+00 4.816238e+00 4.666991e+00 4.553577e+00 4.466680e+00 4.399752e+00 4.347993e+00 4.307785e+00 4.276344e+00 4.251492e+00 4.231490e+00 4.214915e+00 4.200558e+00 4.187328e+00 4.174170e+00 4.159966e+00 4.143419e+00 4.122900e+00 4.096227e+00 4.060331e+00 4.010713e+00 3.940540e+00 3.839049e+00 3.688578e+00 3.458831e+00 3.095643e+00 2.500937e+00 1.513802e+00 
2 10 6.227371e+00 5.672992e+00 5.289166e+00 5.015128e+00 4.812920e+00 4.660403e+00 4.543912e+00 4.454324e+00 4.385151e+00 4.331574e+00 4.289921e+00 4.257341e+00 4.231594e+00 4.210883e+00 4.193738e+00 4.178908e+00 4.165273e+00 4.151748e+00 4.137193e+00 4.120296e+00 4.099417e+00 4.072373e+00 4.036109e+00 3.986171e+00 3.915814e+00 3.814433e+00 3.664625e+00 3.436472e+00 3.076269e+00 2.486351e+00 1.505875e+00 
2 11 6.223904e+00 5.665863e+00 5.278207e+00 5.000380e+00 4.794671e+00 4.639103e+00 4.520077e+00 4.428458e+00 4.357695e+00 4.302894e+00 4.260309e+00 4.227023e+00 4.200739e+00 4.179620e+00 4.162160e+00 4.147084e+00 4.133253e+00 4.119572e+00 4.104895e+00 4.087910e+00 4.066989e+00 4.039973e+00 4.003852e+00 3.954245e+00 3.884526e+00 3.784265e+00 3.636303e+00 3.411028e+00 3.055050e+00 2.470914e+00 1.497691e+00 
2 12 6.214912e+00 5.648664e+00 5.254100e+00 4.970837e+00 4.761067e+00 4.602585e+00 4.481527e+00 4.388522e+00 4.316828e+00 4.261411e+00 4.218420e+00 4.184871e+00 4.158420e+00 4.137199e+00 4.119685e+00 4.104592e+00 4.090778e+00 4.077151e+00 4.062576e+00 4.045758e+00 4.025100e+00 3.998489e+00 3.962986e+00 3.914310e+00 3.845976e+00 3.747746e+00 3.602699e+00 3.381484e+00 3.030943e+00 2.453715e+00 1.488699e+00 
2 13 6.199770e+00 5.620287e+00 5.215454e+00 4.924986e+00 4.710581e+00 4.549354e+00 4.426818e+00 4.333121e+00 4.261195e+00 4.205795e+00 4.162947e+00 4.129593e+00 4.103354e+00 4.082345e+00 4.065040e+00 4.050161e+00 4.036575e+00 4.023210e+00 4.008953e+00 3.992548e+00 3.972443e+00 3.946594e+00 3.912153e+00 3.864968e+00 3.798721e+00 3.703384e+00 3.562286e+00 3.346330e+00 3.002556e+00 2.433646e+00 1.478274e+00 
2 14 6.177056e+00 5.578334e+00 5.159431e+00 4.859927e+00 4.640433e+00 4.476797e+00 4.353481e+00 4.259898e+00 4.188514e+00 4.133816e+00 4.091685e+00 4.059001e+00 4.033361e+00 4.012882e+00 3.996053e+00 3.981615e+00 3.968465e+00 3.955562e+00 3.941835e+00 3.926076e+00 3.906800e+00 3.882049e+00 3.849093e+00 3.803930e+00 3.740444e+00 3.648854e+00 3.512772e+00 3.303391e+00 2.967972e+00 2.409241e+00 1.465611e+00 
2 15 6.144245e+00 5.518684e+00 5.081335e+00 4.771029e+00 4.546296e+00 4.380911e+00 4.257773e+00 4.165284e+00 4.095325e+00 4.042076e+00 4.001275e+00 3.969754e+00 3.945108e+00 3.925477e+00 3.909386e+00 3.895614e+00 3.883102e+00 3.870856e+00 3.857859e+00 3.842967e+00 3.824779e+00 3.801445e+00 3.770372e+00 3.727747e+00 3.667692e+00 3.580727e+00 3.450819e+00 3.249537e+00 2.924460e+00 2.378428e+00 1.449575e+00 
2 16 6.097085e+00 5.434672e+00 4.973884e+00 4.651332e+00 4.421804e+00 4.255858e+00 4.134231e+00 4.044055e+00 3.976545e+00 3.925567e+00 3.886746e+00 3.856895e+00 3.833641e+00 3.815176e+00 3.800080e+00 3.787193e+00 3.775512e+00 3.764106e+00 3.752027e+00 3.738211e+00 3.721355e+00 3.699736e+00 3.670930e+00 3.631346e+00 3.575397e+00 3.493985e+00 3.371547e+00 3.180189e+00 2.868007e+00 2.338140e+00 1.428475e+00 
2 17 6.028405e+00 5.315655e+00 4.826012e+00 4.490630e+00 4.257766e+00 4.093231e+00 3.974953e+00 3.888604e+00 3.824722e+00 3.776916e+00 3.740756e+00 3.713094e+00 3.691631e+00 3.674642e+00 3.660790e+00 3.648994e+00 3.638326e+00 3.627932e+00 3.616946e+00 3.604397e+00 3.589099e+00 3.569477e+00 3.543303e+00 3.507252e+00 3.456100e+00 3.381235e+00 3.267740e+00 3.088522e+00 2.792553e+00 2.283658e+00 1.399661e+00 
2 18 5.925791e+00 5.144526e+00 4.621005e+00 4.274051e+00 4.040957e+00 3.880891e+00 3.768423e+00 3.687739e+00 3.628823e+00 3.585156e+00 3.552363e+00 3.527409e+00 3.508125e+00 3.492910e+00 3.480537e+00 3.470024e+00 3.460538e+00 3.451313e+00 3.441579e+00 3.430473e+00 3.416940e+00 3.399574e+00 3.376378e+00 3.344342e+00 3.298687e+00 3.231434e+00 3.128555e+00 2.964162e+00 2.688721e+00 2.207513e+00 1.358835e+00 
2 19 5.766955e+00 4.893541e+00 4.333700e+00 3.980014e+00 3.752283e+00 3.601135e+00 3.497634e+00 3.424773e+00 3.372291e+00 3.333775e+00 3.305055e+00 3.283315e+00 3.266580e+00 3.253416e+00 3.242738e+00 3.233685e+00 3.225531e+00 3.217616e+00 3.209275e+00 3.199767e+00 3.188184e+00 3.173313e+00 3.153416e+00 3.125856e+00 3.086400e+00 3.027880e+00 2.937484e+00 2.791125e+00 2.541770e+00 2.097613e+00 1.298812e+00 
2 20 5.510205e+00 4.517606e+00 3.926729e+00 3.577503e+00 3.364193e+00 3.228016e+00 3.137308e+00 3.074676e+00 3.030166e+00 2.997809e+00 2.973844e+00 2.955791e+00 2.941944e+00 2.931082e+00 2.922290e+00 2.914850e+00 2.908161e+00 2.901676e+00 2.894850e+00 2.887075e+00 2.877604e+00 2.865435e+00 2.849128e+00 2.826475e+00 2.793898e+00 2.745249e+00 2.669353e+00 2.544747e+00 2.328463e+00 1.934264e+00 1.207392e+00 
2 21 5.074416e+00 3.944884e+00 3.346771e+00 3.023377e+00 2.837783e+00 2.724157e+00 2.650539e+00 2.600633e+00 2.565603e+00 2.540351e+00 2.521758e+00 2.507810e+00 2.497145e+00 2.488798e+00 2.482055e+00 2.476357e+00 2.471241e+00 2.466287e+00 2.461077e+00 2.455146e+00 2.447920e+00 2.438630e+00 2.426162e+00 2.408798e+00 2.383724e+00 2.346045e+00 2.286708e+00 2.187935e+00 2.013101e+00 1.686057e+00 1.064076e+00 
2 22 4.296350e+00 3.068958e+00 2.525607e+00 2.263257e+00 2.122659e+00 2.040039e+00 1.987829e+00 1.952984e+00 1.928771e+00 1.911434e+00 1.898728e+00 1.889226e+00 1.881978e+00 1.876315e+00 1.871747e+00 1.867891e+00 1.864432e+00 1.861086e+00 1.857569e+00 1.853566e+00 1.848690e+00 1.842417e+00 1.833988e+00 1.822225e+00 1.805183e+00 1.779442e+00 1.738582e+00 1.669728e+00 1.545570e+00 1.306981e+00 8.367010e-01 
2 23 2.839720e+00 1.764258e+00 1.401641e+00 1.248291e+00 1.171268e+00 1.127487e+00 1.100320e+00 1.082383e+00 1.070002e+00 1.061175e+00 1.054724e+00 1.049911e+00 1.046244e+00 1.043383e+00 1.041076e+00 1.039131e+00 1.037387e+00 1.035701e+00 1.033929e+00 1.031913e+00 1.029457e+00 1.026296e+00 1.022046e+00 1.016106e+00 1.007483e+00 9.944131e-01 9.735543e-01 9.380958e-01 8.732384e-01 7.457086e-01 4.853332e-01 
3 0 4.526525e+00 3.837241e+00 3.580678e+00 3.461340e+00 3.396342e+00 3.356805e+00 3.330822e+00 3.312801e+00 3.299825e+00 3.290231e+00 3.282996e+00 3.277445e+00 3.273108e+00 3.269637e+00 3.266764e+00 3.264266e+00 3.261944e+00 3.259603e+00 3.257029e+00 3.253964e+00 3.250065e+00 3.244847e+00 3.237574e+00 3.227079e+00 3.211406e+00 3.187096e+00 3.147623e+00 3.079678e+00 2.953331e+00 2.691356e+00 2.049200e+00 
3 1 5.304537e+00 4.476145e+00 4.076498e+00 3.867050e+00 3.746379e+00 3.670875e+00 3.620490e+00 3.585234e+00 3.559713e+00 3.540782e+00 3.526475e+00 3.515483e+00 3.506887e+00 3.500006e+00 3.494308e+00 3.489355e+00 3.484752e+00 3.480113e+00 3.475017e+00 3.468957e+00 3.461259e+00 3.450972e+00 3.436667e+00 3.416088e+00 3.385496e+00 3.338377e+00 3.262744e+00 3.135228e+00 2.907650e+00 2.476535e+00 1.623217e+00 
3 2 5.724668e+00 4.921470e+00 4.462266e+00 4.195620e+00 4.032479e+00 3.926742e+00 3.854682e+00 3.803609e+00 3.766342e+00 3.738557e+00 3.717491e+00 3.701273e+00 3.688573e+00 3.678399e+00 3.669972e+00 3.662647e+00 3.655843e+00 3.648993e+00 3.641480e+00 3.632558e+00 3.621251e+00 3.606183e+00 3.585303e+00 3.555408e+00 3.511271e+00 3.443975e+00 3.337640e+00 3.162865e+00 2.864000e+00 2.338128e+00 1.421855e+00 
3 3 5.963513e+00 5.221484e+00 4.747339e+00 4.448807e+00 4.255829e+00 4.126155e+00 4.035698e+00 3.970617e+00 3.922666e+00 3.886692e+00 3.859305e+00 3.838166e+00 3.821585e+00 3.808289e+00 3.797273e+00 3.787698e+00 3.778811e+00 3.769877e+00 3.760094e+00 3.748506e+00 3.733862e+00 3.714415e+00 3.687588e+00 3.649411e+00 3.593512e+00 3.509285e+00 3.378470e+00 3.168870e+00 2.823725e+00 2.248799e+00 1.319868e+00 
3 4 6.105377e+00 5.421404e+00 4.951905e+00 4.637718e+00 4.424924e+00 4.277068e+00 4.171518e+00 4.094385e+00 4.036962e+00 3.993584e+00 3.960411e+00 3.934730e+00 3.914550e+00 3.898351e+00 3.884926e+00 3.873259e+00 3.862443e+00 3.851585e+00 3.839724e+00 3.825713e+00 3.808068e+00 3.784733e+00 3.752710e+00 3.707443e+00 3.641757e+00 3.543989e+00 3.394679e+00 3.160880e+00 2.787489e+00 2.189070e+00 1.263839e+00 
3 5 6.192508e+00 5.554160e+00 5.095729e+00 4.775014e+00 4.549469e+00 4.388121e+00 4.270466e+00 4.183194e+00 4.117553e+00 4.067623e+00 4.029264e+00 3.999480e+00 3.976031e+00 3.957191e+00 3.941571e+00 3.928004e+00 3.915440e+00 3.902852e+00 3.889137e+00 3.872988e+00 3.852727e+00 3.826053e+00 3.789651e+00 3.738553e+00 3.665069e+00 3.556972e+00 3.394385e+00 3.144681e+00 2.755144e+00 2.146990e+00 1.230173e+00 
3 6 6.247038e+00 5.641686e+00 5.194582e+00 4.871763e+00 4.637994e+00 4.466676e+00 4.339423e+00 4.243757e+00 4.171123e+00 4.115516e+00 4.072610e+00 4.039202e+00 4.012856e+00 3.991669e+00 3.974102e+00 3.958852e+00 3.944749e+00 3.930650e+00 3.915332e+00 3.897358e+00 3.874899e+00 3.845469e+00 3.805530e+00 3.749847e+00 3.670448e+00 3.554881e+00 3.383311e+00 3.123860e+00 2.726023e+00 2.115462e+00 1.207953e+00 
3 7 6.281023e+00 5.698045e+00 5.259939e+00 4.936587e+00 4.697215e+00 4.518400e+00 4.383544e+00 4.281009e+00 4.202527e+00 4.142107e+00 4.095313e+00 4.058790e+00 4.029948e+00 4.006738e+00 3.987496e+00 3.970805e+00 3.955393e+00 3.940023e+00 3.923374e+00 3.903909e+00 3.879686e+00 3.848093e+00 3.805446e+00 3.746366e+00 3.662763e+00 3.542176e+00 3.365042e+00 3.100309e+00 2.699223e+00 2.090222e+00 1.191832e+00 
3 8 6.301222e+00 5.732057e+00 5.299686e+00 4.975728e+00 4.732044e+00 4.547360e+00 4.406434e+00 4.298327e+00 4.215049e+00 4.150655e+00 4.100637e+00 4.061528e+00 4.030613e+00 4.005728e+00 3.985103e+00 3.967232e+00 3.950760e+00 3.934372e+00 3.916679e+00 3.896068e+00 3.870521e+00 3.837349e+00 3.792793e+00 3.731416e+00 3.645125e+00 3.521579e+00 3.341567e+00 3.074790e+00 2.673766e+00 2.068593e+00 1.179000e+00 
3 9 6.311457e+00 5.749098e+00 5.318936e+00 4.993379e+00 4.745787e+00 4.556238e+00 4.410399e+00 4.297819e+00 4.210709e+00 4.143148e+00 4.090571e+00 4.049417e+00 4.016872e+00 3.990678e+00 3.968982e+00 3.950207e+00 3.932934e+00 3.915796e+00 3.897351e+00 3.875942e+00 3.849509e+00 3.815325e+00 3.769611e+00 3.706941e+00 3.619294e+00 3.494511e+00 3.313748e+00 3.047326e+00 2.648649e+00 2.048765e+00 1.167848e+00 
3 10 6.313807e+00 5.752217e+00 5.320682e+00 4.992008e+00 4.740349e+00 4.546509e+00 4.396641e+00 4.280542e+00 4.190494e+00 4.120553e+00 4.066084e+00 4.023439e+00 3.989721e+00 3.962599e+00 3.940156e+00 3.920764e+00 3.902961e+00 3.885345e+00 3.866445e+00 3.844585e+00 3.817690e+00 3.783035e+00 3.736865e+00 3.673813e+00 3.585978e+00 3.461418e+00 3.281631e+00 3.017433e+00 2.622827e+00 2.029380e+00 1.157336e+00 
3 11 6.309202e+00 5.742777e+00 5.306217e+00 4.972595e+00 4.716369e+00 4.518553e+00 4.365381e+00 4.246629e+00 4.154505e+00 4.082966e+00 4.027278e+00 3.983708e+00 3.949289e+00 3.921631e+00 3.898776e+00 3.879061e+00 3.861004e+00 3.843184e+00 3.824126e+00 3.802154e+00 3.775208e+00 3.740597e+00 3.694622e+00 3.632017e+00 3.545035e+00 3.421963e+00 3.244619e+00 2.984213e+00 2.595152e+00 2.009267e+00 1.146681e+00 
3 12 6.297702e+00 5.720768e+00 5.275346e+00 4.934735e+00 4.673276e+00 4.471695e+00 4.315893e+00 4.195344e+00 4.102010e+00 4.029668e+00 3.973452e+00 3.929540e+00 3.894902e+00 3.867112e+00 3.844187e+00 3.824450e+00 3.806414e+00 3.788666e+00 3.769740e+00 3.747985e+00 3.721382e+00 3.687299e+00 3.642128e+00 3.580732e+00 3.495547e+00 3.375105e+00 3.201526e+00 2.946353e+00 2.564282e+00 1.987258e+00 1.135181e+00 
3 13 6.278554e+00 5.684858e+00 5.226401e+00 4.876620e+00 4.609249e+00 4.404163e+00 4.246472e+00 4.125043e+00 4.031419e+00 3.959108e+00 3.903082e+00 3.859428e+00 3.825068e+00 3.797557e+00 3.774907e+00 3.755449e+00 3.737711e+00 3.720303e+00 3.701793e+00 3.680573e+00 3.654688e+00 3.621590e+00 3.577791e+00 3.518314e+00 3.435809e+00 3.319072e+00 3.150531e+00 2.902045e+00 2.528546e+00 1.962021e+00 1.122082e+00 
3 14 6.250078e+00 5.632221e+00 5.156050e+00 4.794870e+00 4.521075e+00 4.312960e+00 4.154313e+00 4.033066e+00 3.940169e+00 3.868785e+00 3.813705e+00 3.770931e+00 3.737358e+00 3.710541e+00 3.688512e+00 3.669632e+00 3.652464e+00 3.635659e+00 3.617837e+00 3.597456e+00 3.572643e+00 3.540961e+00 3.499071e+00 3.442187e+00 3.363208e+00 3.251233e+00 3.089036e+00 2.848817e+00 2.485763e+00 1.931889e+00 1.106469e+00 
3 15 6.209340e+00 5.558082e+00 5.058889e+00 4.684204e+00 4.403882e+00 4.193638e+00 4.035300e+00 3.915522e+00 3.824509e+00 3.755032e+00 3.701700e+00 3.660451e+00 3.628181e+00 3.602477e+00 3.581415e+00 3.563406e+00 3.547071e+00 3.531121e+00 3.514248e+00 3.494991e+00 3.471584e+00 3.441726e+00 3.402253e+00 3.348611e+00 3.273991e+00 3.167858e+00 3.013406e+00 2.783266e+00 2.432969e+00 1.894618e+00 1.087119e+00 
3 16 6.151498e+00 5.454886e+00 4.926739e+00 4.536923e+00 4.250744e+00 4.039951e+00 3.883669e+00 3.766954e+00 3.679163e+00 3.612668e+00 3.561932e+00 3.522874e+00 3.492431e+00 3.468254e+00 3.448495e+00 3.431642e+00 3.416392e+00 3.401538e+00 3.385857e+00 3.367993e+00 3.346305e+00 3.318654e+00 3.282082e+00 3.232311e+00 3.162888e+00 3.063728e+00 2.918570e+00 2.700645e+00 2.366023e+00 1.847064e+00 1.062306e+00 
3 17 6.068590e+00 5.310905e+00 4.747591e+00 4.342176e+00 4.052121e+00 3.843358e+00 3.691526e+00 3.579841e+00 3.496809e+00 3.434471e+00 3.387224e+00 3.351035e+00 3.322938e+00 3.300695e+00 3.282565e+00 3.267139e+00 3.253212e+00 3.239676e+00 3.225414e+00 3.209192e+00 3.189513e+00 3.164425e+00 3.131216e+00 3.085931e+00 3.022551e+00 2.931563e+00 2.797437e+00 2.594272e+00 2.279032e+00 1.784681e+00 1.029504e+00 
3 18 5.947268e+00 5.107980e+00 4.504119e+00 4.085038e+00 3.795170e+00 3.592388e+00 3.448183e+00 3.343910e+00 3.267374e+00 3.210455e+00 3.167616e+00 3.134975e+00 3.109733e+00 3.089813e+00 3.073619e+00 3.059872e+00 3.047488e+00 3.035474e+00 3.022839e+00 3.008483e+00 2.991079e+00 2.968886e+00 2.939473e+00 2.899270e+00 2.842786e+00 2.761239e+00 2.640086e+00 2.454704e+00 2.163534e+00 1.700809e+00 9.849329e-01 
3 19 5.764438e+00 4.818021e+00 4.171855e+00 3.745543e+00 3.463025e+00 3.271909e+00 3.139381e+00 3.045303e+00 2.977165e+00 2.926978e+00 2.889469e+00 2.861036e+00 2.839133e+00 2.821899e+00 2.807923e+00 2.796085e+00 2.785441e+00 2.775133e+00 2.764307e+00 2.752019e+00 2.737126e+00 2.718127e+00 2.692913e+00 2.658361e+00 2.609620e+00 2.538830e+00 2.432779e+00 2.268705e+00 2.007438e+00 1.585687e+00 9.229000e-01 
3 20 5.478618e+00 4.398032e+00 3.717582e+00 3.298231e+00 3.034453e+00 2.862658e+00 2.746682e+00 2.665888e+00 2.608134e+00 2.565988e+00 2.534695e+00 2.511087e+00 2.492965e+00 2.478745e+00 2.467239e+00 2.457510e+00 2.448777e+00 2.440333e+00 2.431474e+00 2.421427e+00 2.409251e+00 2.393710e+00 2.373056e+00 2.344682e+00 2.304497e+00 2.245788e+00 2.157094e+00 2.018293e+00 1.793969e+00 1.425346e+00 8.349728e-01 
3 21 5.012163e+00 3.784465e+00 3.099785e+00 2.713614e+00 2.485010e+00 2.342019e+00 2.248035e+00 2.183714e+00 2.138285e+00 2.105404e+00 2.081131e+00 2.062894e+00 2.048937e+00 2.038010e+00 2.029184e+00 2.021734e+00 2.015055e+00 2.008604e+00 2.001843e+00 1.994178e+00 1.984891e+00 1.973030e+00 1.957246e+00 1.935513e+00 1.904624e+00 1.859253e+00 1.790171e+00 1.680859e+00 1.501519e+00 1.201123e+00 7.093496e-01 
3 22 4.213149e+00 2.891651e+00 2.275863e+00 1.964813e+00 1.792374e+00 1.688653e+00 1.622088e+00 1.577213e+00 1.545826e+00 1.523257e+00 1.506671e+00 1.494249e+00 1.484764e+00 1.477351e+00 1.471372e+00 1.466330e+00 1.461815e+00 1.457458e+00 1.452894e+00 1.447722e+00 1.441455e+00 1.433448e+00 1.422781e+00 1.408067e+00 1.387095e+00 1.356155e+00 1.308739e+00 1.232991e+00 1.107015e+00 8.920408e-01 5.318296e-01 
3 23 2.769306e+00 1.631036e+00 1.225463e+00 1.045014e+00 9.509078e-01 8.960482e-01 8.614457e-01 8.383568e-01 8.223118e-01 8.108232e-01 8.024043e-01 7.961115e-01 7.913137e-01 7.875681e-01 7.845494e-01 7.820058e-01 7.797293e-01 7.775336e-01 7.752345e-01 7.726298e-01 7.694735e-01 7.654392e-01 7.600616e-01 7.526351e-01 7.420297e-01 7.263394e-01 7.021887e-01 6.633519e-01 5.981159e-01 4.851513e-01 2.919802e-01 
4 0 4.522279e+00 3.820704e+00 3.550500e+00 3.419691e+00 3.345934e+00 3.299896e+00 3.269096e+00 3.247481e+00 3.231798e+00 3.220148e+00 3.211335e+00 3.204563e+00 3.199267e+00 3.195029e+00 3.191522e+00 3.188477e+00 3.185652e+00 3.182812e+00 3.179702e+00 3.176014e+00 3.171348e+00 3.165140e+00 3.156553e+00 3.144280e+00 3.126187e+00 3.098611e+00 3.054902e+00 2.982086e+00 2.852171e+00 2.594386e+00 1.979749e+00 
4 1 5.302509e+00 4.454847e+00 4.031087e+00 3.800363e+00 3.663021e+00 3.574953e+00 3.515172e+00 3.472862e+00 3.442009e+00 3.419015e+00 3.401588e+00 3.388178e+00 3.377681e+00 3.369278e+00 3.362324e+00 3.356285e+00 3.350686e+00 3.345059e+00 3.338902e+00 3.331610e+00 3.322396e+00 3.310158e+00 3.293266e+00 3.269198e+00 3.233874e+00 3.180403e+00 3.096594e+00 2.959785e+00 2.725571e+00 2.302541e+00 1.499801e+00 
4 2 5.729787e+00 4.905929e+00 4.416253e+00 4.120989e+00 3.934636e+00 3.811026e+00 3.725415e+00 3.664077e+00 3.619004e+00 3.585249e+00 3.559585e+00 3.539796e+00 3.524288e+00 3.511863e+00 3.501578e+00 3.492648e+00 3.484371e+00 3.476063e+00 3.466982e+00 3.456248e+00 3.442714e+00 3.424787e+00 3.400129e+00 3.365161e+00 3.314181e+00 3.237771e+00 3.119836e+00 2.932100e+00 2.624322e+00 2.110002e+00 1.261644e+00 
4 3 5.977458e+00 5.216901e+00 4.709325e+00 4.377242e+00 4.156007e+00 4.004043e+00 3.896411e+00 3.818179e+00 3.760154e+00 3.716435e+00 3.683065e+00 3.657269e+00 3.637020e+00 3.620783e+00 3.607337e+00 3.595664e+00 3.584854e+00 3.574017e+00 3.562194e+00 3.548252e+00 3.530722e+00 3.507584e+00 3.475901e+00 3.431237e+00 3.366651e+00 3.270964e+00 3.125761e+00 2.900404e+00 2.544909e+00 1.984567e+00 1.135920e+00 
4 4 6.127662e+00 5.428754e+00 4.925054e+00 4.574275e+00 4.329523e+00 4.155839e+00 4.030051e+00 3.937242e+00 3.867713e+00 3.814978e+00 3.774550e+00 3.743208e+00 3.718563e+00 3.698780e+00 3.682393e+00 3.668171e+00 3.655013e+00 3.641842e+00 3.627508e+00 3.610650e+00 3.589528e+00 3.561762e+00 3.523940e+00 3.470974e+00 3.395060e+00 3.283942e+00 3.118108e+00 2.866597e+00 2.482157e+00 1.900973e+00 1.064728e+00 
4 5 6.221700e+00 5.572139e+00 5.079858e+00 4.720793e+00 4.460646e+00 4.270702e+00 4.130278e+00 4.025168e+00 3.945643e+00 3.884923e+00 3.838165e+00 3.801811e+00 3.773174e+00 3.750163e+00 3.731098e+00 3.714559e+00 3.699274e+00 3.684004e+00 3.667429e+00 3.647998e+00 3.623744e+00 3.592006e+00 3.549010e+00 3.489215e+00 3.404275e+00 3.281387e+00 3.100753e+00 2.832110e+00 2.431403e+00 1.842815e+00 1.021190e+00 
4 6 6.281478e+00 5.668090e+00 5.187871e+00 4.825696e+00 4.555437e+00 4.353372e+00 4.201290e+00 4.085969e+00 3.997921e+00 3.930275e+00 3.877965e+00 3.837184e+00 3.805006e+00 3.779129e+00 3.757686e+00 3.739096e+00 3.721938e+00 3.704835e+00 3.686323e+00 3.664697e+00 3.637812e+00 3.602795e+00 3.555620e+00 3.490460e+00 3.398682e+00 3.267296e+00 3.076690e+00 2.797663e+00 2.388961e+00 1.800045e+00 9.922897e-01 
4 7 6.319139e+00 5.730485e+00 5.259939e+00 4.896583e+00 4.619322e+00 4.408077e+00 4.246722e+00 4.123026e+00 4.027844e+00 3.954321e+00 3.897262e+00 3.852675e+00 3.817445e+00 3.789098e+00 3.765609e+00 3.745262e+00 3.726512e+00 3.707866e+00 3.687745e+00 3.664326e+00 3.635330e+00 3.597741e+00 3.547373e+00 3.478245e+00 3.381619e+00 3.244556e+00 3.047841e+00 2.763359e+00 2.352013e+00 1.766547e+00 9.714103e-01 
4 8 6.341624e+00 5.768254e+00 5.303809e+00 4.939293e+00 4.656601e+00 4.438140e+00 4.269362e+00 4.138861e+00 4.037823e+00 3.959445e+00 3.898447e+00 3.850698e+00 3.812936e+00 3.782542e+00 3.757366e+00 3.735580e+00 3.715539e+00 3.695660e+00 3.674276e+00 3.649478e+00 3.618900e+00 3.579436e+00 3.526822e+00 3.455022e+00 3.355320e+00 3.214955e+00 3.015184e+00 2.728840e+00 2.318378e+00 1.738497e+00 9.549823e-01 
4 9 6.352921e+00 5.786948e+00 5.324644e+00 4.957891e+00 4.670307e+00 4.445861e+00 4.271070e+00 4.135105e+00 4.029386e+00 3.947140e+00 3.883015e+00 3.832768e+00 3.793013e+00 3.761019e+00 3.734536e+00 3.711647e+00 3.690633e+00 3.669843e+00 3.647552e+00 3.621794e+00 3.590158e+00 3.549496e+00 3.495527e+00 3.422240e+00 3.321019e+00 3.179346e+00 2.978945e+00 2.693415e+00 2.286284e+00 1.713369e+00 9.409328e-01 
4 10 6.355226e+00 5.789755e+00 5.325504e+00 4.954810e+00 4.662203e+00 4.432500e+00 4.252789e+00 4.112527e+00 4.003223e+00 3.918072e+00 3.851636e+00 3.799567e+00 3.758380e+00 3.725252e+00 3.697857e+00 3.674215e+00 3.652556e+00 3.631186e+00 3.608346e+00 3.582047e+00 3.549862e+00 3.508650e+00 3.454160e+00 3.380460e+00 3.279089e+00 3.137799e+00 2.938739e+00 2.656115e+00 2.254174e+00 1.689341e+00 9.279335e-01 
4 11 6.349520e+00 5.778095e+00 5.307697e+00 4.930975e+00 4.632817e+00 4.398283e+00 4.214555e+00 4.071067e+00 3.959234e+00 3.872135e+00 3.804212e+00 3.751015e+00 3.708971e+00 3.675190e+00 3.647291e+00 3.623257e+00 3.601288e+00 3.579671e+00 3.556640e+00 3.530209e+00 3.497969e+00 3.456819e+00 3.402581e+00 3.329446e+00 3.229143e+00 3.089702e+00 2.893661e+00 2.615699e+00 2.220545e+00 1.664930e+00 9.150140e-01 
4 12 6.335850e+00 5.751917e+00 5.270952e+00 4.885874e+00 4.581443e+00 4.342384e+00 4.155488e+00 4.009829e+00 3.896534e+00 3.808461e+00 3.739898e+00 3.686284e+00 3.643975e+00 3.610033e+00 3.582049e+00 3.557987e+00 3.536045e+00 3.514515e+00 3.491645e+00 3.465478e+00 3.433654e+00 3.393145e+00 3.339881e+00 3.268208e+00 3.170075e+00 3.033803e+00 2.842287e+00 2.570598e+00 2.183801e+00 1.638752e+00 9.013433e-01 
4 13 6.313379e+00 5.709748e+00 5.213425e+00 4.817516e+00 4.506087e+00 4.262873e+00 4.073739e+00 3.927043e+00 3.813414e+00 3.725391e+00 3.657066e+00 3.603771e+00 3.561804e+00 3.528203e+00 3.500555e+00 3.476834e+00 3.455254e+00 3.434137e+00 3.411770e+00 3.386251e+00 3.355292e+00 3.315968e+00 3.264351e+00 3.194976e+00 3.100039e+00 2.968171e+00 2.782623e+00 2.518822e+00 2.142095e+00 1.609333e+00 8.860873e-01 
